election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"KORTO, Joseph D. Z.",0,LERP,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"KPOTO, Robert Momo",0,ULD,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"MORLU, John Sembe",0,UDA,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"REEVES, Alfred Garpee",0,NRP,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"SHERMAN, Harry Varney Gboto-Nambi",20,COTOL,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"TIPOTEH, Togba-Nah",3,APD,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"TOR-THOMPSON, Margaret J.",3,FAPL,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"TUBMAN, Winston A.",21,NDPL,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"WEAH, George Manneh",80,CDC,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"ANDERSON, Alfred Boimah",10,NPP,Senate,550
Bomi,03061 ,2,"Gertrude Yancy Public School , KLAY, Bomi ",2005,1,Bomi,"Bomi, Electoral District 1",332,19,351,522,19,541,319,26,345,"BALLOH, Musah",11,ALCOP,Senate,550
